rank,title,popularity,article,bsn
1,電腦應用綜合討論,145443,61,60030
2,Steam 綜合討論板,54903,26,60599
3,綜合公仔玩具討論區,35980,16,60036
4,動漫相關綜合,17694,100,60037
5,影音視聽討論區,17004,1,60535
6,智慧型手機,15799,10,60559
7,職場甘苦談,12449,8,60561
8,ACG二手交易板,12417,80,60508
9,電影娛樂新視界,12009,8,60200
10,歡樂惡搞 KUSO,7007,12,60084
11,桌上角色扮演遊戲(TRPG)討論,6528,11,60429
12,布袋戲文化綜合討論區,5847,3,867
13,野戰 (生存) 遊戲,4885,2,60534
14,模型技術與資訊,4763,0,60053
15,汽機車討論,4467,1,60545
16,講談說論,3725,12,60440
17,軍事策略,3576,9,60208
18,電視遊樂器綜合討論區,3334,4,60001
19,酸甜苦辣留言板,2575,6,60091
20,虛擬 Youtuber（Vtuber）,2363,13,60608
21,VR 虛擬實境綜合討論,2004,4,60606
22,繪畫與影像技術交流,1776,3,60143
23,世界之不可思議,1582,0,60433
24,輕小說綜合,1223,2,60415
25,NBA 系列,1207,0,4373
26,女性向遊戲,1204,2,60480
27,美少女遊戲,1170,2,60446
28,熱門美國影集,1170,0,60481
29,綜合實況討論板,1104,10,60592
30,軍旅生活,821,0,60564
31,VOCALOID 虛擬人聲,783,2,60499
32,桌上遊戲 (BoardGame) 綜合討論,758,0,60537
33,空想奇談創作交流區,653,4,60154
34,百合天國,616,0,60405
35,偽娘向上委員會,615,0,60552
36,Cosplay 電漫角色扮演,595,2,60253
37,偵探推理,585,0,60219
38,手機與行動遊戲討論區,583,0,60059
39,聲優天地,531,0,60388
40,香港漫畫板,515,0,60414
41,小品遊戲分享討論,506,1,60183
42,樂器交流板,489,0,60598
43,集換式卡牌遊戲（TCG）討論區,481,0,81445
44,幸福寵物交流區,438,2,60546
45,歐美動畫綜合討論,431,0,60605
46,日本綜藝影劇,383,1,60531
47,棒球運動推廣,352,1,60530
48,往日遊戲,335,2,60230
49,綜合武術交流,333,2,60444
50,PC Game 電腦遊戲綜合討論區,318,3,60507
51,NVIDIA 玩家交流區,312,0,60247
52,程式設計板,305,0,60292
53,Unity 遊戲引擎,303,0,60602
54,PC 線上遊戲綜合討論區,301,1,60520
55,電漫蘿莉,287,2,60199
56,攝影交流板,264,0,60549
57,自行車,246,0,60562
58,八卦板,238,0,60553
59,Dolls 人形,233,1,60471
60,超級大玩家～吃喝玩樂電玩族,230,0,60080
61,MMD 製作與技術交流,230,0,60610
62,網路購物交流,219,0,60554
63,樂高積木相關綜合,216,0,60584
64,綜合音樂板,213,0,60229
65,恐怖驚悚,213,1,60201
66,BL 綜合討論,213,0,60198
67,陰屍路,202,1,20346
68,圖書交流哈啦板,201,1,60286
69,烹飪技巧,199,0,60565
70,韓國綜藝影劇,191,0,60536
71,遊戲修改寶典,170,0,60041
72,獸迷主題樂園,166,0,60604
73,巴哈姆特勇者造型哈啦板,160,0,60094
74,獨立遊戲 Indie Game,159,1,60603
75,海外生活及旅遊相關,159,0,60497
76,光榮板,157,0,60022
77,AMD Fans 俱樂部,157,0,60152
78,笑話板,153,0,60555
79,外語討論板,153,0,60541
80,迪士尼電影動畫系列綜合板,149,0,60600
81,魔獸恩仇錄,138,0,60503
82,奇幻文學與遊戲,134,0,60215
83,電玩人求職中心,129,0,60490
84,飛鏢運動推廣交流,114,0,60589
85,心理測驗綜合討論,114,0,60217
86,中華歷史相關遊戲,111,0,60318
87,日本歷史相關ACG(遊戲動漫),104,0,60238
88,屏東板,102,0,60579
89,SQUARE ENIX,101,0,60071
90,國產遊戲綜合區,100,0,60402
91,網咖向上委員會,98,0,60355
92,台中市,98,0,60569
93,影像處理製作技巧,93,0,60427
94,CSI 犯罪現場 系列,91,0,8092
95,武俠世界,90,0,60368
96,光線槍射擊遊戲,90,0,60218
97,星座交流,86,1,60566
98,校園生活,85,0,60556
99,養成網頁遊戲～寵物愛好者,80,0,60306
100,SCP 基金會綜合討論,80,0,22580
101,家庭作業,75,0,60558
102,高雄市,74,0,60571
103,特文館寫作交流區,69,0,60156
104,台南市,69,0,60570
105,新北市,67,0,60568
106,巴哈勇者造型創作技巧討論板,67,0,60153
107,兩岸動漫遊戲交流板,67,0,60445
108,桃園板,65,0,60572
109,嘉義板,65,0,60578
110,台北市,64,0,60567
111,海外遊戲先鋒板,62,0,60543
112,宜蘭板,61,0,60580
113,網路暨遊戲安全防護,60,0,60289
114,魔術方塊,57,0,60532
115,綜合運動板,54,0,60540
116,日本歌曲與歌手,54,0,60601
117,新竹板,52,0,60573
118,彰化板,51,0,60575
119,花蓮板,50,0,60581
120,血肉之戰（Flesh and Blood）,49,0,71362
