rank,title,popularity,article,bsn
1,電腦應用綜合討論,127326,51,60030
2,Steam 綜合討論板,62253,23,60599
3,綜合公仔玩具討論區,38495,15,60036
4,影音視聽討論區,16245,9,60535
5,動漫相關綜合,14285,58,60037
6,智慧型手機,14174,8,60559
7,職場甘苦談,11615,9,60561
8,ACG二手交易板,11535,88,60508
9,電影娛樂新視界,8871,1,60200
10,模型技術與資訊,5387,2,60053
11,歡樂惡搞 KUSO,5376,6,60084
12,布袋戲文化綜合討論區,4815,3,867
13,汽機車討論,4691,1,60545
14,野戰 (生存) 遊戲,3597,2,60534
15,電視遊樂器綜合討論區,3360,3,60001
16,軍事策略,2525,1,60208
17,NBA 系列,2463,9,4373
18,酸甜苦辣留言板,2238,1,60091
19,虛擬 Youtuber（Vtuber）,2158,14,60608
20,恐怖驚悚,1771,3,60201
21,VR 虛擬實境綜合討論,1744,1,60606
22,講談說論,1720,54,60440
23,世界之不可思議,1551,0,60433
24,繪畫與影像技術交流,1522,1,60143
25,熱門美國影集,1154,3,60481
26,桌上角色扮演遊戲(TRPG)討論,1128,2,60429
27,女性向遊戲,1120,0,60480
28,輕小說綜合,1108,1,60415
29,美少女遊戲,964,0,60446
30,偽娘向上委員會,940,0,60552
31,桌上遊戲 (BoardGame) 綜合討論,910,1,60537
32,百合天國,797,3,60405
33,空想奇談創作交流區,792,2,60154
34,手機與行動遊戲討論區,653,2,60059
35,綜合實況討論板,622,7,60592
36,香港漫畫板,591,0,60414
37,VOCALOID 虛擬人聲,563,1,60499
38,NVIDIA 玩家交流區,518,0,60247
39,歐美動畫綜合討論,492,6,60605
40,偵探推理,470,0,60219
41,軍旅生活,467,0,60564
42,樂器交流板,465,0,60598
43,程式設計板,429,1,60292
44,日本綜藝影劇,381,0,60531
45,Cosplay 電漫角色扮演,376,1,60253
46,小品遊戲分享討論,370,0,60183
47,集換式卡牌遊戲（TCG）討論區,355,0,81445
48,聲優天地,355,0,60388
49,綜合武術交流,347,1,60444
50,幸福寵物交流區,338,1,60546
51,超級大玩家～吃喝玩樂電玩族,334,0,60080
52,往日遊戲,328,0,60230
53,棒球運動推廣,313,1,60530
54,自行車,312,0,60562
55,PC Game 電腦遊戲綜合討論區,289,3,60507
56,Dolls 人形,288,2,60471
57,巴哈姆特勇者造型哈啦板,238,0,60094
58,攝影交流板,225,0,60549
59,Unity 遊戲引擎,194,0,60602
60,網路購物交流,177,1,60554
61,樂高積木相關綜合,168,0,60584
62,PC 線上遊戲綜合討論區,160,0,60520
63,烹飪技巧,155,0,60565
64,電玩人求職中心,150,0,60490
65,MMD 製作與技術交流,148,1,60610
66,遊戲修改寶典,137,0,60041
67,國產遊戲綜合區,135,0,60402
68,韓國綜藝影劇,127,0,60536
69,SQUARE ENIX,125,0,60071
70,陰屍路,121,0,20346
71,外語討論板,117,0,60541
72,笑話板,116,0,60555
73,網咖向上委員會,115,0,60355
74,圖書交流哈啦板,111,2,60286
75,電漫蘿莉,108,0,60199
76,獸迷主題樂園,107,0,60604
77,綜合音樂板,106,0,60229
78,海外生活及旅遊相關,102,0,60497
79,BL 綜合討論,98,0,60198
80,獨立遊戲 Indie Game,96,0,60603
81,影像處理製作技巧,90,0,60427
82,八卦板,90,0,60553
83,奇幻文學與遊戲,88,0,60215
84,光榮板,80,0,60022
85,台南市,79,0,60570
86,心理測驗綜合討論,69,0,60217
87,中華歷史相關遊戲,69,0,60318
88,迪士尼電影動畫系列綜合板,68,0,60600
89,魔獸恩仇錄,67,0,60503
90,台中市,63,0,60569
91,AMD Fans 俱樂部,60,0,60152
92,日本歷史相關ACG(遊戲動漫),58,0,60238
93,巴哈勇者造型創作技巧討論板,56,0,60153
94,魔術方塊,52,0,60532
95,武俠世界,51,0,60368
96,飛鏢運動推廣交流,50,0,60589
97,屏東板,46,0,60579
98,網路暨遊戲安全防護,42,0,60289
99,嘉義板,42,0,60578
100,SCP 基金會綜合討論,42,0,22580
101,台北市,41,0,60567
102,花蓮板,37,0,60581
103,校園生活,37,0,60556
104,光線槍射擊遊戲,36,0,60218
105,港澳地區板,32,0,60519
106,高雄市,30,0,60571
107,海外遊戲先鋒板,30,0,60543
108,星座交流,30,0,60566
109,CSI 犯罪現場 系列,29,0,8092
110,彰化板,27,0,60575
111,Lycee Trading Card Game,27,0,60505
112,新竹板,26,0,60573
113,同人誌萬花筒,26,0,60377
114,電玩節目,24,0,60207
115,桃園板,23,0,60572
116,西洋綜藝影劇,22,0,60538
117,綜合運動板,21,0,60540
118,宜蘭板,21,0,60580
119,APP 軟體交流,20,0,60593
120,流行娛樂特區,18,0,60434
