rank,title,popularity,article,bsn
1,電腦應用綜合討論,140063,42,60030
2,Steam 綜合討論板,55431,19,60599
3,綜合公仔玩具討論區,32288,10,60036
4,空想奇談創作交流區,20129,20,60154
5,動漫相關綜合,16831,95,60037
6,影音視聽討論區,16667,4,60535
7,智慧型手機,16232,8,60559
8,布袋戲文化綜合討論區,16230,11,867
9,職場甘苦談,12829,5,60561
10,ACG二手交易板,12666,96,60508
11,電影娛樂新視界,10367,9,60200
12,歡樂惡搞 KUSO,6303,7,60084
13,桌上角色扮演遊戲(TRPG)討論,5855,6,60429
14,模型技術與資訊,4733,1,60053
15,汽機車討論,4289,2,60545
16,講談說論,4197,13,60440
17,電視遊樂器綜合討論區,4084,5,60001
18,野戰 (生存) 遊戲,4026,0,60534
19,軍事策略,3783,8,60208
20,虛擬 Youtuber（Vtuber）,3602,17,60608
21,酸甜苦辣留言板,2196,3,60091
22,NBA 系列,1773,1,4373
23,繪畫與影像技術交流,1734,2,60143
24,VR 虛擬實境綜合討論,1726,1,60606
25,世界之不可思議,1485,0,60433
26,輕小說綜合,1338,2,60415
27,熱門美國影集,1052,2,60481
28,美少女遊戲,1042,0,60446
29,綜合實況討論板,998,7,60592
30,女性向遊戲,964,2,60480
31,百合天國,950,2,60405
32,軍旅生活,854,2,60564
33,VOCALOID 虛擬人聲,739,0,60499
34,棒球運動推廣,729,0,60530
35,偽娘向上委員會,616,0,60552
36,香港漫畫板,587,0,60414
37,桌上遊戲 (BoardGame) 綜合討論,577,0,60537
38,集換式卡牌遊戲（TCG）討論區,522,0,81445
39,偵探推理,482,0,60219
40,Cosplay 電漫角色扮演,482,0,60253
41,樂器交流板,465,0,60598
42,手機與行動遊戲討論區,463,0,60059
43,小品遊戲分享討論,447,0,60183
44,歐美動畫綜合討論,432,0,60605
45,幸福寵物交流區,403,1,60546
46,聲優天地,386,1,60388
47,日本綜藝影劇,367,0,60531
48,往日遊戲,360,0,60230
49,程式設計板,359,0,60292
50,綜合武術交流,350,1,60444
51,Unity 遊戲引擎,308,0,60602
52,超級大玩家～吃喝玩樂電玩族,294,0,60080
53,PC Game 電腦遊戲綜合討論區,281,0,60507
54,PC 線上遊戲綜合討論區,274,1,60520
55,八卦板,252,0,60553
56,攝影交流板,247,0,60549
57,Dolls 人形,244,1,60471
58,NVIDIA 玩家交流區,232,0,60247
59,電漫蘿莉,224,1,60199
60,自行車,213,0,60562
61,韓國綜藝影劇,206,0,60536
62,BL 綜合討論,198,0,60198
63,綜合音樂板,189,0,60229
64,外語討論板,188,0,60541
65,獨立遊戲 Indie Game,184,2,60603
66,獸迷主題樂園,183,0,60604
67,笑話板,182,0,60555
68,電玩人求職中心,178,0,60490
69,樂高積木相關綜合,176,0,60584
70,光榮板,175,0,60022
71,圖書交流哈啦板,171,2,60286
72,巴哈姆特勇者造型哈啦板,162,0,60094
73,國產遊戲綜合區,157,0,60402
74,日本歷史相關ACG(遊戲動漫),152,0,60238
75,陰屍路,148,0,20346
76,烹飪技巧,148,0,60565
77,網咖向上委員會,146,0,60355
78,魔獸恩仇錄,142,0,60503
79,遊戲修改寶典,134,0,60041
80,海外生活及旅遊相關,134,0,60497
81,迪士尼電影動畫系列綜合板,129,0,60600
82,MMD 製作與技術交流,128,0,60610
83,飛鏢運動推廣交流,118,0,60589
84,AMD Fans 俱樂部,112,0,60152
85,武俠世界,110,0,60368
86,CSI 犯罪現場 系列,109,0,8092
87,網路購物交流,105,0,60554
88,心理測驗綜合討論,101,0,60217
89,奇幻文學與遊戲,99,0,60215
90,中華歷史相關遊戲,99,0,60318
91,影像處理製作技巧,91,0,60427
92,台中市,88,0,60569
93,屏東板,87,0,60579
94,嘉義板,81,0,60578
95,養成網頁遊戲～寵物愛好者,80,0,60306
96,SQUARE ENIX,78,0,60071
97,流行娛樂特區,70,0,60434
98,台南市,69,0,60570
99,海外遊戲先鋒板,68,0,60543
100,兩岸動漫遊戲交流板,68,0,60445
101,SCP 基金會綜合討論,68,0,22580
102,魔術方塊,67,0,60532
103,巴哈勇者造型創作技巧討論板,66,0,60153
104,家庭作業,65,0,60558
105,網路暨遊戲安全防護,64,0,60289
106,運動類遊戲,62,0,60237
107,光線槍射擊遊戲,62,0,60218
108,台北市,60,0,60567
109,APP 軟體交流,59,0,60593
110,星座交流,57,0,60566
111,港澳地區板,56,0,60519
112,校園生活,56,0,60556
113,新竹板,56,0,60573
114,綜合運動板,55,0,60540
115,恐怖驚悚,54,3,60201
116,新北市,52,0,60568
117,血肉之戰（Flesh and Blood）,51,0,71362
118,特文館寫作交流區,51,0,60156
119,桃園板,51,0,60572
120,大眾交通討論板,50,0,60586
